665	2409	2771
667	264	2815
668	1635	2511
669	970	1890
669	392	1937
672	1488	2757
672	357	2474
676	891	1485
676	1663	2676
676	320	2482
677	541	1826
678	1332	2442
678	1852	1927
680	606	2452
682	497	725
683	319	455
684	715	1719
684	1098	2432
689	1110	1773
690	450	451
692	1160	2385
692	12	2237
694	232	2452
694	905	1254
695	1234	1436
696	2618	2880
697	1010	2470
697	2333	2865
697	1734	2375
698	661	1018
701	1971	2024
701	1705	1900
702	664	1492
702	1449	2519
703	1003	2798
705	1365	2497
705	437	871
705	1169	2748
705	1052	1405
705	886	2702
708	236	1425
708	454	2149
709	117	2276
711	394	709
713	618	2101
714	1264	2540
714	1029	2260
716	424	1389
718	1038	2206
720	591	1679
723	1321	2763
726	753	2693
727	472	2429
728	1394	2195
729	889	1504
729	1315	1339
729	950	1542
729	1169	1456
731	1321	1414
731	249	1553
731	1328	2810
731	672	1819
731	1560	1619
731	345	2392
733	1768	2240
734	980	1772
735	1893	1939
735	2119	2613
735	1367	2667
735	92	2717
735	344	1703
736	190	686
742	323	2790
744	1161	2231
744	820	2202
745	787	2758
746	1742	2540
747	931	1060
747	123	2542
748	241	1393
748	199	422
748	1632	2323
749	192	2173
749	842	1742
751	2450	2580
751	1090	2867
751	266	381
752	722	1873
754	424	1404
754	1625	2715
756	2353	2383
756	1097	1611
759	512	2447
759	1909	2696
760	2282	2402
760	50	2812
761	432	1115
762	1552	1738
764	389	758
766	715	2174
767	1785	2523
767	2232	2621
767	641	2263
768	189	1068
769	56	2300
770	516	1477
771	1886	2665
771	1707	2680
771	2406	2517
772	452	2182
774	387	2399
774	1447	1560
775	392	1682
776	200	1163
776	605	2039
776	2426	2616
777	43	1288
779	1628	2492
780	645	2758
781	141	1608
783	2123	2517
785	190	1929
786	1029	2782
787	1477	2863
792	757	1944
793	605	805
793	61	195
794	284	1436
794	337	2606
795	1444	2095
796	1296	1372
796	976	1283
798	1379	1421
798	686	1850
800	11	1099
801	2429	2730
802	631	1714
805	544	2031
806	240	1434
809	40	758
811	1806	1949
812	480	2792
812	386	480
814	825	1929
816	1862	2275
817	126	2665
818	30	1843
820	665	858
821	20	1843
822	897	2358
824	686	825
824	422	2125
825	490	1015
827	1208	2784
827	2659	2716
827	225	1546
827	130	2008
827	1075	2729
827	231	2821
827	734	1986
830	1845	2383
830	1452	2080
834	1189	1245
837	304	628
837	1187	2502
838	1490	2503
840	964	1568
841	1564	2751
841	2267	2556
842	492	2815
845	1108	1910
845	905	2636
845	83	1706
847	1867	1937
848	1640	1781
849	1105	1605
852	1756	2563
852	1661	2675
855	403	1234
857	1850	1929
857	306	1749
858	116	461
862	564	822
862	2010	2760
864	789	2779
868	501	2010
868	97	789
868	293	1536
869	1284	2242
869	573	2786
870	436	2765
871	251	340
872	1516	2758
873	2	2141
876	2249	2853
876	1576	2782
877	346	862
877	646	2245
877	639	1040
878	2182	2309
878	1356	1935
879	2252	2568
881	2540	2874
882	435	1933
883	2024	2133
885	334	991
886	117	802
887	1177	1847
889	414	2799
892	132	2342
892	83	997
893	431	853
894	997	1335
896	21	2671
899	668	1687
900	204	431
901	1446	2517
904	1524	2145
905	345	1830
908	1305	1783
908	865	1352
909	253	2651
909	107	2858
912	816	2693
913	4	2671
914	338	1752
917	1158	1756
918	40	1927
920	1998	2313
924	775	2552
925	1468	1690
927	85	747
928	1211	2166
929	243	767
929	2273	2370
931	551	2390
932	492	2064
934	399	1724
934	735	2382
934	1520	1538
936	1161	2735
936	880	2706
936	1310	2026
937	1541	1990
938	774	2524
938	1322	1493
940	2561	2824
941	400	607
943	926	2264
943	14	2187
944	710	1601
945	455	1947
947	1581	1672
947	2004	2853
949	2027	2417
950	280	1374
950	210	322
953	24	1376
953	1685	1949
954	1623	2816
955	1072	2858
958	281	2133
958	2171	2724
958	779	1055
960	25	492
963	1551	2537
963	878	2427
963	1455	2395
966	2148	2231
968	718	796
970	768	1024
971	654	2663
972	935	966
972	379	1033
973	2589	2645
975	275	1952
977	389	1452
979	464	2355
980	1057	1863
982	1984	2613
983	672	1275
983	718	2844
985	1665	2603
986	763	1797
987	667	2178
989	1478	1617
989	625	2680
990	112	1542
990	541	1807
990	204	381
992	1909	2642
992	2056	2864
993	279	2140
994	851	1186
994	748	1223
995	1371	1893
995	1348	2659
995	468	1740
996	1535	2716
997	294	979
998	913	1603
999	68	701
1001	706	872
1001	258	2568
1003	109	1278
1006	1068	2746
1008	730	1304
1011	111	2210
1013	589	1670
1015	225	2000
1015	475	2258
1017	561	1099
1017	238	756
1017	114	2405
1019	67	2789
1020	249	1716
1020	1059	1632
1021	1072	2198
1026	1079	1618
1027	1987	2276
1027	1002	1124
1029	848	2228
1029	259	2339
1030	1594	2179
1030	1	1149
1031	312	1457
1031	1428	2073
1033	1024	1781
1034	333	516
1035	1883	2293
1035	680	2790
1035	853	1530
1037	131	315
1037	1846	1992
1037	172	205
1039	1787	2159
1039	470	939
1042	793	1244
1043	1154	2465
1043	511	1292
1043	234	2743
1044	1225	1238
1044	970	1024
1045	2014	2478
1045	365	2776
1045	1243	2589
1047	320	2542
1048	16	232
1050	198	2670
1051	2355	2436
1051	2185	2239
1051	421	1479
1051	605	1565
1053	425	2568
1056	934	2880
1056	1066	1207
1057	982	2516
1059	1831	1882
1059	231	903
1059	419	1584
1060	1742	2406
1060	639	797
1061	895	1136
1061	1152	1781
1061	2723	2790
1062	2066	2269
1062	518	683
1063	235	698
1064	741	2840
1065	11	2233
1066	1233	2815
1068	1474	2120
1068	848	2224
1068	1415	2643
1068	512	1855
1070	1602	2235
1070	410	2862
1073	1528	2742
1074	83	2560
1077	935	2337
1079	24	358
1080	1753	2402
1081	931	1887
1082	183	376
1082	664	2508
1083	504	1799
1084	304	1319
1084	2116	2585
1086	636	1133
1086	91	1042
1087	512	1482
1088	227	1983
1089	511	1446
1090	612	1181
1090	1048	2190
1091	1455	2492
1093	1030	1034
1093	39	722
1094	711	1650
1097	1027	1948
1099	666	888
1099	561	608
1099	348	2814
1099	566	2017
1099	1076	2306
1101	2187	2550
1102	283	2187
1103	1152	1376
1104	2233	2282
1105	34	1977
1105	844	907
1105	42	348
1106	619	1748
1107	205	875
1107	718	1266
1110	673	2096
1111	738	1938
1111	759	2396
1111	1398	2372
1111	1117	1971
1113	1005	1077
1113	217	1247
1113	441	746
1114	688	2607
1116	2125	2126
1117	371	718
1119	887	1736
1121	1716	2727
1122	1057	1862
1123	470	777
1124	142	2338
1127	406	666
1127	1474	1773
1127	1705	2023
1129	559	1677
1129	1308	1436
1131	981	1417
1132	258	1317
1134	2552	2654
1135	794	1049
1136	2145	2645
1137	1796	2761
1138	102	666
1140	1988	2762
1140	1482	1807
1140	1001	2706
1142	254	1515
1144	68	2272
1144	1150	2730
1147	1059	1413
1147	929	2637
1148	1799	2353
1149	734	2615
1151	440	1300
1151	1040	1264
1153	278	2074
1154	1237	1565
1155	249	325
1157	85	2789
1157	1737	2304
1160	2121	2772
1160	997	1970
1160	787	1341
1161	544	2403
1164	2156	2266
1164	859	1774
1164	609	1506
1164	606	1428
1166	891	997
1167	48	2619
1168	778	2245
1169	37	925
1170	481	1242
1171	978	1549
1174	1704	2444
1176	196	2511
1176	2038	2819
1177	1232	2128
1179	601	2328
1179	716	1246
1180	734	1014
1182	1712	2640
1183	1228	2278
1186	474	1642
1189	1407	1457
1190	90	747
1192	744	2357
1192	264	1264
1192	665	1443
1192	996	1999
1193	231	1859
1193	1900	2148
1195	763	1521
1196	279	2861
1197	1677	2199
1198	2044	2047
1198	2495	2630
1198	499	1596
1199	2175	2462
1199	470	477
1199	7	2475
1200	551	1264
1201	1035	2047
1201	1227	2374
1203	1094	2003
1203	2156	2442
1203	691	808
1204	849	1321
1204	802	840
1205	1856	2160
1206	1513	1787
1206	4	336
1206	2101	2833
1207	1660	2675
1208	1214	2538
1209	769	1306
1209	168	2427
1210	1586	2697
1212	533	1646
1213	21	336
1216	145	1146
1218	253	2546
1218	1485	2318
1219	203	576
1220	2116	2667
1221	2233	2296
1221	1223	2745
1223	101	1279
1224	504	849
1228	1169	2215
1228	68	1134
1230	195	1362
1231	1469	2494
1232	145	1853
1233	1279	2651
1234	1461	2674
1236	496	1014
1239	1204	1375
1239	1561	2525
1239	2081	2522
1240	1976	2083
1241	1923	2745
1243	1373	1843
1243	1247	2440
1244	1305	2151
1245	1909	2140
1246	1239	2400
1247	1289	2400
1248	146	1438
1249	199	756
1251	1953	2262
1251	759	1210
1251	584	2708
1252	296	2546
1254	1770	2371
1255	90	2528
1256	14	872
1256	2582	2583
1257	449	690
1257	1151	2284
1257	1456	1879
1259	1667	2161
1259	1568	1812
1261	990	1172
1261	380	2798
1262	667	2284
1263	960	2840
1265	1225	2567
1265	1773	2122
1267	403	626
1268	864	2790
1268	1654	1680
1268	1181	1345
1268	1574	2467
1268	2288	2526
1270	2544	2873
1272	435	1817
1272	332	2476
1272	2376	2644
1272	84	1897
1274	727	842
1276	365	2391
1276	259	1005
1277	374	495
1278	892	1268
1278	1264	2063
1279	52	303
1280	1180	2751
1282	508	2718
1286	13	1770
1289	14	1923
1289	687	2106
1289	572	761
1289	156	2795
1290	791	1108
1290	1535	2369
1290	415	1461
1290	755	1778
1290	332	932
1291	484	1588
1291	117	2012
1292	1167	1829
1293	215	1598
1293	364	2359
1293	779	2270
1294	1606	2530
1294	663	988
1294	231	2605
1297	164	585
1298	334	1049
1299	442	2139
1299	646	906
1299	1016	1029
1301	1738	2054
1301	68	1440
1301	1188	1721
1303	428	1062
1305	1392	2363
1305	1106	1652
1307	1477	2570
1307	1414	2795
1309	156	999
1309	342	1518
1312	1879	1965
1312	1547	1789
1312	61	642
1313	156	2569
1314	626	1335
1314	580	1123
1314	6	2349
1316	2543	2874
1317	1259	1717
1317	147	983
1319	1144	1659
1320	626	1030
1321	1892	2693
1321	2679	2782
1321	981	1937
1323	1119	2749
1323	345	2394
1324	40	1434
1326	1453	2779
1328	1015	2796
1329	86	1925
1329	1094	1267
1330	906	2500
1331	810	2307
1332	1475	2274
1333	510	820
1334	887	2222
1334	1770	2330
1335	2156	2313
1335	1594	1618
1336	1506	2652
1337	1016	1576
1337	1114	1534
1339	1468	2468
1341	1126	2619
1341	174	813
1341	468	945
1342	1876	2020
1344	662	791
1344	670	2472
1346	2120	2798
1346	113	1674
1347	1099	2296
1349	428	1373
1351	1835	2691
1351	1532	2235
1352	485	2018
1352	186	440
1352	305	2870
1355	360	2244
1355	646	2761
1355	155	1193
1355	1490	2823
1355	649	1220
1356	1487	2637
1356	98	2725
1358	1435	1972
1358	81	2176
1360	708	1875
1361	1693	2754
1361	357	579
1362	1766	2440
1362	1052	2780
1364	702	987
1364	935	2869
1365	1694	2299
1366	363	765
1366	791	932
1366	1150	2829
1367	211	2071
1368	362	2527
1369	501	621
1371	1145	2028
1373	81	672
1375	367	1398
1376	46	248
1376	128	1333
1376	2028	2635
1378	2238	2413
1378	990	2866
1380	1226	1754
1380	284	713
1380	2082	2527
1380	693	1717
1381	39	2621
1381	1963	2705
1381	732	2083
1383	758	1846
1384	2193	2487
1385	420	1525
1389	1946	2180
1390	1410	1513
1392	1035	2566
1393	891	2845
1394	317	1587
1397	2453	2698
1398	432	1103
1400	30	428
1402	930	1196
1403	1441	1861
1405	2283	2695
1406	2157	2625
1406	923	1302
1409	1408	1515
1409	26	1289
1411	465	1039
1411	362	2131
1413	2078	2079
1414	327	2615
1414	1611	1889
1415	1817	2053
1416	1437	2470
1416	416	2596
1417	2232	2710
1417	20	428
1417	662	2861
1419	2030	2640
1421	702	809
1422	68	411
1423	2068	2848
1423	133	2771
1424	1404	1467
1424	496	800
1424	418	557
1424	278	2455
1424	1501	2285
1425	1099	2282
1426	597	2159
1430	1750	2139
1430	2371	2585
1431	433	2399
1433	740	2814
1436	1291	1893
1437	1168	1832
1437	6	631
1440	1092	2153
1442	2205	2644
1442	743	1152
1442	1832	2039
1444	782	1523
1444	357	2169
1445	1601	1622
1445	18	176
1448	566	1799
1449	376	828
1452	1737	2795
1452	114	426
1452	1845	2670
1453	833	2264
1454	17	2750
1455	1491	1769
1456	565	902
1457	1845	2099
1457	184	1527
1458	452	1963
1459	793	2775
1460	216	729
1460	879	1344
1460	439	478
1460	641	1970
1462	1385	2030
1463	1753	2754
1463	22	484
1463	618	1041
1463	2664	2689
1463	2510	2786
1464	260	570
1466	196	1096
1468	810	2226
1469	23	1720
1470	1938	2803
1470	835	1691
1471	1282	1547
1472	266	2654
1475	2200	2275
1476	352	1413
1479	1943	2387
1479	212	2289
1480	592	2122
1480	1519	2350
1482	250	705
1482	1258	1587
1483	323	1238
1484	380	2331
1485	938	1829
1485	196	1089
1485	922	1246
1487	1761	2144
1487	530	1801
1487	848	2140
1487	934	2234
1487	587	1902
1490	358	1479
1490	18	2595
1490	2640	2887
1490	363	1538
1491	392	1500
1492	1385	2664
1497	1170	2534
1497	245	1546
1499	160	848
1499	2391	2675
1499	79	1461
1499	396	541
1499	1578	2345
1502	785	1016
1504	59	188
1506	859	2123
1507	1579	1749
1508	511	2119
1508	1074	1987
1508	2711	2745
1509	87	2183
1510	188	2288
1512	864	2167
1515	594	1209
1515	310	1944
1516	127	1847
1519	112	1163
1519	302	1357
1521	1092	1969
1521	862	1768
1523	1782	2707
1524	1908	2614
1524	1479	1804
1524	283	1877
1526	1756	1838
1527	1354	2517
1527	1535	2886
1527	1072	1238
1528	2717	2841
1529	122	2572
1529	1842	2280
1530	770	2081
1530	599	2068
1531	2067	2317
1531	1877	2550
1532	318	1206
1533	347	757
1534	421	1939
1535	840	2617
1535	1828	2884
1535	433	644
1536	1388	1542
1537	1293	2143
1539	285	2296
1541	152	2808
1541	319	1163
1545	2003	2811
1545	537	2196
1545	929	2498
1545	2711	2780
1546	85	1364
1547	1584	2792
1547	1588	2536
1547	1441	2049
1549	2320	2719
1550	1737	2727
1551	1247	1785
1551	2617	2797
1553	1034	1385
1554	425	2586
1556	2655	2836
1557	1734	2116
1559	2635	2852
1559	2553	2837
1560	1993	2257
1561	403	1878
1562	1088	2245
1563	929	1978
1563	586	1281
1564	581	2353
1565	162	1134
1565	768	2807
1566	1286	2004
1568	394	1419
1568	2583	2634
1569	80	2573
1573	1100	1113
1575	1389	1467
1575	501	1769
1576	829	2088
1578	1552	2330
1579	932	1866
1579	533	2263
1583	539	2542
1584	469	2524
1585	726	2767
1585	62	168
1585	1645	2020
1585	893	1019
1586	1483	2446
1587	1600	2446
1589	1369	2452
1591	757	1479
1591	1005	2803
1591	166	839
1591	727	1844
1591	718	1648
1593	912	1335
1593	2028	2850
1594	1707	2263
1596	21	475
1597	231	1858
1597	1330	2440
1599	1500	2477
1600	334	1899
1601	739	1846
1603	1636	2701
1605	618	1377
1605	869	1770
1606	1177	1504
1607	201	649
1607	2052	2228
1608	4	475
1608	247	2606
1609	380	1242
1609	1221	2066
1610	348	2575
1610	2033	2858
1611	392	726
1611	1222	2816
1612	227	494
1613	511	2247
1614	132	1450
1615	320	1805
1616	1320	1551
1620	648	2709
1621	1045	1718
1622	1906	2373
1624	2412	2712
1624	219	2824
1624	144	662
1625	157	1386
1626	146	1652
1626	1846	2440
1626	151	1606
1627	855	2820
1629	2122	2228
1630	616	799
1631	39	1896
1633	113	680
1635	157	812
1637	333	2477
1638	620	1438
1640	1485	1487
1642	1116	2820
1644	399	684
1644	1003	1215
1646	1046	1913
1648	206	2763
1648	1002	2669
1650	1309	1856
1655	1796	2640
1657	717	1534
1657	830	2100
1658	1327	2100
1658	1800	2772
1660	619	2657
1661	2706	2830
1662	536	1380
1664	1656	1989
1668	1993	2542
1668	890	1767
1670	805	1787
1670	140	781
1671	648	922
1673	2212	2446
1674	851	1141
1675	1	2428
1675	1057	1135
1675	1234	1746
1676	55	2470
1678	1290	1735
1678	323	1861
1679	1266	2682
1680	1494	2221
1682	2043	2053
1682	931	2325
1682	179	1678
1684	304	2115
1685	1928	2489
1685	363	628
1686	327	2705
1686	537	1581
1687	1648	2717
1689	1926	1928
1689	848	2727
1689	1915	2055
1691	55	2633
1692	1388	1684
1693	1280	1727
1695	539	2257
1695	2205	2615
1696	1400	2279
1699	696	1192
1699	210	2425
1700	1685	2289
1702	242	562
1702	128	1876
1703	797	2631
1704	613	1058
1705	1765	2490
1706	162	2372
1707	1971	2838
1709	874	988
1710	639	2831
1712	330	788
1712	801	2455
1712	659	1121
1712	509	796
1714	1390	1899
1715	1080	1355
1715	690	2249
1715	1849	2490
1716	1429	2708
1717	956	2006
1717	1827	2783
1717	312	2607
1717	1333	1851
1718	1236	2240
1719	619	2022
1720	773	1533
1724	76	348
1726	666	2769
1727	975	2785
1727	1485	2560
1729	339	763
1731	502	2228
1733	603	972
1736	1613	2706
1737	253	965
1738	1362	2213
1739	324	494
1739	1394	2887
1740	70	2676
1740	654	2107
1742	559	1906
1743	310	1388
1746	1902	2317
1748	1258	1383
1750	297	1204
1754	943	1521
1754	413	2329
1756	571	1307
1760	688	689
1761	1923	2520
1765	1991	2205
1765	664	1490
1766	2152	2290
1767	929	2561
1767	2586	2791
1767	843	2744
1767	1123	2797
1770	2562	2636
1771	914	937
1772	1828	2314
1774	1768	1855
1775	1128	2678
1777	2374	2641
1777	2524	2626
1777	1038	2015
1779	918	953
1779	1159	2117
1780	1518	2721
1780	761	1313
1781	1575	2023
1782	1619	1806
1782	960	1645
1782	1888	2174
1783	1872	2189
1784	2624	2876
1784	764	2251
1785	663	1383
1786	577	2571
1787	2249	2451
1788	1387	2063
1789	1525	2356
1789	1727	2446
1791	783	1877
1793	969	2459
1798	1372	1720
